prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,32,128,128,910.451
64,32,128,256,1567.86
64,32,128,512,2926.89
64,32,128,1024,5622.4
64,32,128,2048,11020
64,32,128,4096,21809.6
64,32,128,8192,43374.1
64,64,0,0,109.163
64,64,1,16,99.4347
64,64,1,32,99.019
64,64,1,64,98.7837
64,64,1,128,120.747
64,64,1,256,175.829
64,64,1,512,290.86
64,64,1,1024,518.356
64,64,1,2048,976.094
64,64,1,4096,1891.46
64,64,1,8192,3717.32
64,64,2,16,109.439
64,64,2,32,110.005
64,64,2,64,109.749
64,64,2,128,121.205
64,64,2,256,179.264
64,64,2,512,295.69
64,64,2,1024,527.274
64,64,2,2048,993.726
64,64,2,4096,1925.77
64,64,2,8192,3789.57
64,64,4,16,107.573
64,64,4,32,108.224
64,64,4,64,108.15
64,64,4,128,124.629
64,64,4,256,182.539
64,64,4,512,299.818
64,64,4,1024,533.474
64,64,4,2048,1004.72
64,64,4,4096,1944.11
64,64,4,8192,3826.43
64,64,8,16,123.861
64,64,8,32,143.018
64,64,8,64,145.791
64,64,8,128,202.869
64,64,8,256,292.127
64,64,8,512,493.887
64,64,8,1024,866.974
64,64,8,2048,1627.57
64,64,8,4096,3168.48
64,64,8,8192,6259.36
64,64,16,16,133.013
64,64,16,32,168.192
64,64,16,64,181.323
64,64,16,128,246.54
64,64,16,256,360.789
64,64,16,512,569.119
64,64,16,1024,957.95
64,64,16,2048,1727.85
64,64,16,4096,3287.18
64,64,16,8192,6361.68
64,64,32,16,167.445
64,64,32,32,210.464
64,64,32,64,249.61
64,64,32,128,344.053
64,64,32,256,530.772
64,64,32,512,919.87
64,64,32,1024,1686.86
64,64,32,2048,3241.32
64,64,32,4096,6314.37
64,64,32,8192,12504.9
64,64,64,16,218.058
64,64,64,32,278.463
64,64,64,64,358.794
64,64,64,128,509.29
64,64,64,256,890.974
64,64,64,512,1660.4
64,64,64,1024,3198.58
64,64,64,2048,6278.65
64,64,64,4096,12439.9
64,64,64,8192,24770
64,64,128,16,291.178
64,64,128,32,432.01
64,64,128,64,598.794
64,64,128,128,947.539
64,64,128,256,1590.51
64,64,128,512,2935.52
64,64,128,1024,5627.6
64,64,128,2048,11033.5
64,64,128,4096,21812.6
64,64,128,8192,43395.3
64,128,0,0,156.276
64,128,1,16,147.541
64,128,1,32,147.562
64,128,1,64,147.209
64,128,1,128,147.445
64,128,1,256,197.322
64,128,1,512,455.466
64,128,1,1024,539.103
64,128,1,2048,996.563
64,128,1,4096,1911.26
64,128,1,8192,3880.41
64,128,2,16,156.832
64,128,2,32,157.12
64,128,2,64,156.725
64,128,2,128,156.768
64,128,2,256,198.933
64,128,2,512,314.772
64,128,2,1024,548.043
64,128,2,2048,1013.4
64,128,2,4096,1944.56
64,128,2,8192,3810.21
64,128,4,16,155.221
64,128,4,32,155.509
64,128,4,64,154.933
64,128,4,128,155.647
64,128,4,256,200.875
64,128,4,512,317.749
64,128,4,1024,553.12
64,128,4,2048,1024.31
64,128,4,4096,1961.82
64,128,4,8192,3844.36
64,128,8,16,174.997
64,128,8,32,205.994
64,128,8,64,219.35
64,128,8,128,234.154
64,128,8,256,335.263
64,128,8,512,529.033
64,128,8,1024,927.892
64,128,8,2048,1668.04
64,128,8,4096,3220.58
64,128,8,8192,6329.61
64,128,16,16,178.922
64,128,16,32,202.912
64,128,16,64,231.296
64,128,16,128,277.077
64,128,16,256,399.818
64,128,16,512,663.892
64,128,16,1024,1058.67
64,128,16,2048,1838.22
64,128,16,4096,3357.36
64,128,16,8192,6448.03
64,128,32,16,225.588
64,128,32,32,268.938
64,128,32,64,294.922
64,128,32,128,393.514
64,128,32,256,580.596
64,128,32,512,968.232
64,128,32,1024,1741.68
64,128,32,2048,3277.38
64,128,32,4096,6357.35
64,128,32,8192,12525.2
64,128,64,16,277.024
64,128,64,32,355.189
64,128,64,64,418.858
64,128,64,128,537.94
64,128,64,256,899.923
64,128,64,512,1660.42
64,128,64,1024,3200.1
64,128,64,2048,6281.53
64,128,64,4096,12446.2
64,128,64,8192,24771.8
64,128,128,16,363.498
64,128,128,32,499.295
64,128,128,64,638.782
64,128,128,128,1002.4
64,128,128,256,1623.71
64,128,128,512,2932.62
64,128,128,1024,5645.11
64,128,128,2048,11083.4
64,128,128,4096,21844.3
64,128,128,8192,43436.3
64,256,0,0,254.037
64,256,1,16,244.554
64,256,1,32,244.991
64,256,1,64,245.056
64,256,1,128,244.917
64,256,1,256,245.205
64,256,1,512,351.861
64,256,1,1024,577.663
64,256,1,2048,1036.35
64,256,1,4096,1948.37
64,256,1,8192,3777.59
64,256,2,16,254.453
64,256,2,32,254.356
64,256,2,64,254.485
64,256,2,128,254.57
64,256,2,256,254.847
64,256,2,512,353.13
64,256,2,1024,586.292
64,256,2,2048,1053.26
64,256,2,4096,1984.81
64,256,2,8192,3846.29
64,256,4,16,252.597
64,256,4,32,252.948
64,256,4,64,253.919
64,256,4,128,252.575
64,256,4,256,254.314
64,256,4,512,357.471
64,256,4,1024,592.191
64,256,4,2048,1061.58
64,256,4,4096,2002.83
64,256,4,8192,3883.78
64,256,8,16,277.845
64,256,8,32,277.322
64,256,8,64,325.877
64,256,8,128,371.221
64,256,8,256,377.364
64,256,8,512,614.463
64,256,8,1024,966.28
64,256,8,2048,1739.78
64,256,8,4096,3305.67
64,256,8,8192,6353.98
64,256,16,16,278.602
64,256,16,32,301.546
64,256,16,64,327.06
64,256,16,128,373.642
64,256,16,256,475.487
64,256,16,512,747.263
64,256,16,1024,1256.37
64,256,16,2048,2009.41
64,256,16,4096,3551.66
64,256,16,8192,6649.67
64,256,32,16,366.111
64,256,32,32,381.567
64,256,32,64,457.759
64,256,32,128,492.788
64,256,32,256,679.7
64,256,32,512,1067.5
64,256,32,1024,1833.37
64,256,32,2048,3374.31
64,256,32,4096,6455.54
64,256,32,8192,12620.6
64,256,64,16,404.98
64,256,64,32,448.65
64,256,64,64,563.007
64,256,64,128,733.3
64,256,64,256,927.241
64,256,64,512,1670.35
64,256,64,1024,3204.36
64,256,64,2048,6284.15
64,256,64,4096,12445.9
64,256,64,8192,24764.3
64,256,128,16,498.431
64,256,128,32,651.775
64,256,128,64,791.412
64,256,128,128,1011.18
64,256,128,256,1714.24
64,256,128,512,2985.86
64,256,128,1024,5641.5
64,256,128,2048,11102.3
64,256,128,4096,21940.7
64,256,128,8192,43509.5
64,512,0,0,447.039
64,512,1,16,436.554
64,512,1,32,437.396
64,512,1,64,438.281
64,512,1,128,436.416
64,512,1,256,437.77
64,512,1,512,437.428
64,512,1,1024,657.918
64,512,1,2048,1116.1
64,512,1,4096,2027.77
64,512,1,8192,3855.34
64,512,2,16,447.391
64,512,2,32,447.051
64,512,2,64,447.264
64,512,2,128,446.431
64,512,2,256,446.932
64,512,2,512,446.986
64,512,2,1024,664.181
64,512,2,2048,1129.36
64,512,2,4096,2061.53
64,512,2,8192,3923.12
64,512,4,16,443.498
64,512,4,32,445.077
64,512,4,64,444.969
64,512,4,128,444.041
64,512,4,256,445.962
64,512,4,512,444.959
64,512,4,1024,668.531
64,512,4,2048,1135.85
64,512,4,4096,2077.06
64,512,4,8192,3958.79
64,512,8,16,466.591
64,512,8,32,481.567
64,512,8,64,498.178
64,512,8,128,560.863
64,512,8,256,628.318
64,512,8,512,852.99
64,512,8,1024,1219.21
64,512,8,2048,1930.72
64,512,8,4096,3477.65
64,512,8,8192,6512.86
64,512,16,16,464.885
64,512,16,32,488.117
64,512,16,64,516.234
64,512,16,128,564.607
64,512,16,256,661.534
64,512,16,512,856.201
64,512,16,1024,1451.08
64,512,16,2048,2410.3
64,512,16,4096,3851.96
64,512,16,8192,7023.91
64,512,32,16,521.439
64,512,32,32,578.676
64,512,32,64,628.689
64,512,32,128,808.286
64,512,32,256,879.635
64,512,32,512,1265.4
64,512,32,1024,2036.37
64,512,32,2048,3569.12
64,512,32,4096,6649.16
64,512,32,8192,12816.1
64,512,64,16,571.178
64,512,64,32,687.614
64,512,64,64,786.985
64,512,64,128,970.408
64,512,64,256,1240.77
64,512,64,512,1699.86
64,512,64,1024,3221.26
64,512,64,2048,6282.55
64,512,64,4096,12437.4
64,512,64,8192,24762.9
64,512,128,16,779.219
64,512,128,32,911.006
64,512,128,64,1077.18
64,512,128,128,1352.07
64,512,128,256,1793.84
64,512,128,512,3307.45
64,512,128,1024,5680.06
64,512,128,2048,11105.6
64,512,128,4096,21995.9
64,512,128,8192,43692.9
64,1024,0,0,831.7
64,1024,1,16,823.731
64,1024,1,32,823.902
64,1024,1,64,823.199
64,1024,1,128,822.975
64,1024,1,256,823.935
64,1024,1,512,825.161
64,1024,1,1024,822.804
64,1024,1,2048,1271.89
64,1024,1,4096,2185.51
64,1024,1,8192,4012.35
64,1024,2,16,833.598
64,1024,2,32,834.505
64,1024,2,64,833.95
64,1024,2,128,833.918
64,1024,2,256,834.111
64,1024,2,512,834.196
64,1024,2,1024,833.887
64,1024,2,2048,1282.32
64,1024,2,4096,2213.3
64,1024,2,8192,4076.34
64,1024,4,16,830.142
64,1024,4,32,831.998
64,1024,4,64,828.905
64,1024,4,128,829.054
64,1024,4,256,830.431
64,1024,4,512,830.356
64,1024,4,1024,831.892
64,1024,4,2048,1292.07
64,1024,4,4096,2229.94
64,1024,4,8192,4115.19
64,1024,8,16,848.724
64,1024,8,32,855.188
64,1024,8,64,894.655
64,1024,8,128,948.019
64,1024,8,256,1014.63
64,1024,8,512,1241.99
64,1024,8,1024,1501.83
64,1024,8,2048,2366.29
64,1024,8,4096,3921.53
64,1024,8,8192,6886.04
64,1024,16,16,854.569
64,1024,16,32,880.5
64,1024,16,64,906.142
64,1024,16,128,950.047
64,1024,16,256,1052.41
64,1024,16,512,1238.75
64,1024,16,1024,1625.65
64,1024,16,2048,3027.1
64,1024,16,4096,4605.9
64,1024,16,8192,7600.62
64,1024,32,16,895.582
64,1024,32,32,956.233
64,1024,32,64,1010.64
64,1024,32,128,1199.17
64,1024,32,256,1440.4
64,1024,32,512,1643.38
64,1024,32,1024,2402.28
64,1024,32,2048,3958.42
64,1024,32,4096,7028.32
64,1024,32,8192,13197.2
64,1024,64,16,961.524
64,1024,64,32,1085.01
64,1024,64,64,1241.11
64,1024,64,128,1368.91
64,1024,64,256,1639.9
64,1024,64,512,2457.38
64,1024,64,1024,3242.71
64,1024,64,2048,6291.74
64,1024,64,4096,12440.7
64,1024,64,8192,24766.3
64,1024,128,16,1122.11
64,1024,128,32,1433.74
64,1024,128,64,1597.98
64,1024,128,128,1936.42
64,1024,128,256,2415.26
64,1024,128,512,3330.92
64,1024,128,1024,6176.7
64,1024,128,2048,11106.7
64,1024,128,4096,21986.9
64,1024,128,8192,43749.7
64,2048,0,0,1604.17
64,2048,1,16,1594.58
64,2048,1,32,1596.23
64,2048,1,64,1599.71
64,2048,1,128,1598.17
64,2048,1,256,1595.42
64,2048,1,512,1597.83
64,2048,1,1024,1597.87
64,2048,1,2048,1596.12
64,2048,1,4096,2498.05
64,2048,1,8192,4324.99
64,2048,2,16,1604.59
64,2048,2,32,1604.26
64,2048,2,64,1604.22
64,2048,2,128,1604.17
64,2048,2,256,1604.24
64,2048,2,512,1604.18
64,2048,2,1024,1604.18
64,2048,2,2048,1604.03
64,2048,2,4096,2521.76
64,2048,2,8192,4381.55
64,2048,4,16,1600.87
64,2048,4,32,1600.03
64,2048,4,64,1601.31
64,2048,4,128,1599.53
64,2048,4,256,1599.61
64,2048,4,512,1598.83
64,2048,4,1024,1601.1
64,2048,4,2048,1601.73
64,2048,4,4096,2537.47
64,2048,4,8192,4418.41
64,2048,8,16,1625.98
64,2048,8,32,1635.16
64,2048,8,64,1674.12
64,2048,8,128,1716.45
64,2048,8,256,1808.17
64,2048,8,512,2006.18
64,2048,8,1024,2390.48
64,2048,8,2048,3156.76
64,2048,8,4096,4686.44
64,2048,8,8192,7768.4
64,2048,16,16,1622.09
64,2048,16,32,1646.14
64,2048,16,64,1675.69
64,2048,16,128,1720.39
64,2048,16,256,1816.13
64,2048,16,512,2009.92
64,2048,16,1024,2398.72
64,2048,16,2048,3170.04
64,2048,16,4096,5599.05
64,2048,16,8192,9332.38
64,2048,32,16,1674.94
64,2048,32,32,1733.97
64,2048,32,64,1779.12
64,2048,32,128,1964.15
64,2048,32,256,2156.94
64,2048,32,512,2821.31
64,2048,32,1024,3195.38
64,2048,32,2048,4722.43
64,2048,32,4096,7802.6
64,2048,32,8192,13962.5
64,2048,64,16,1723.36
64,2048,64,32,1817.4
64,2048,64,64,1974.96
64,2048,64,128,2103.81
64,2048,64,256,2505.06
64,2048,64,512,3206.83
64,2048,64,1024,4651.78
64,2048,64,2048,6346.48
64,2048,64,4096,12470.6
64,2048,64,8192,24771.7
64,2048,128,16,1929.04
64,2048,128,32,2122.54
64,2048,128,64,2385.67
64,2048,128,128,2962.04
64,2048,128,256,3546.32
64,2048,128,512,4802.04
64,2048,128,1024,6447.12
64,2048,128,2048,12542.2
64,2048,128,4096,21987.8
64,2048,128,8192,43742
64,4096,0,0,3148.38
64,4096,1,16,3141.91
64,4096,1,32,3148.23
64,4096,1,64,3139.56
64,4096,1,128,3139.73
64,4096,1,256,3144.1
64,4096,1,512,3140.78
64,4096,1,1024,3144.42
64,4096,1,2048,3144.29
64,4096,1,4096,3139.26
64,4096,1,8192,4954.85
64,4096,2,16,3148.97
64,4096,2,32,3149.22
64,4096,2,64,3147.5
64,4096,2,128,3147.94
64,4096,2,256,3148.99
64,4096,2,512,3147.73
64,4096,2,1024,3149.21
64,4096,2,2048,3148.11
64,4096,2,4096,3153.76
64,4096,2,8192,4995.62
64,4096,4,16,3142.41
64,4096,4,32,3143.59
64,4096,4,64,3144.6
64,4096,4,128,3142.29
64,4096,4,256,3148.25
64,4096,4,512,3144.25
64,4096,4,1024,3141.63
64,4096,4,2048,3141.62
64,4096,4,4096,3145.17
64,4096,4,8192,5021.41
64,4096,8,16,3164.64
64,4096,8,32,3183.54
64,4096,8,64,3195.07
64,4096,8,128,3253.3
64,4096,8,256,3322.08
64,4096,8,512,3544.2
64,4096,8,1024,3927.57
64,4096,8,2048,4706.62
64,4096,8,4096,5815.77
64,4096,8,8192,9297.21
64,4096,16,16,3162.6
64,4096,16,32,3187.78
64,4096,16,64,3212.83
64,4096,16,128,3262.22
64,4096,16,256,3353.09
64,4096,16,512,3550.43
64,4096,16,1024,3938.24
64,4096,16,2048,4705.77
64,4096,16,4096,6247.58
64,4096,16,8192,12370.9
64,4096,32,16,3209.54
64,4096,32,32,3287.1
64,4096,32,64,3332.49
64,4096,32,128,3498.32
64,4096,32,256,3781.98
64,4096,32,512,4376.45
64,4096,32,1024,5395.13
64,4096,32,2048,6269.72
64,4096,32,4096,9340.09
64,4096,32,8192,15515
64,4096,64,16,3262.19
64,4096,64,32,3398.57
64,4096,64,64,3584.23
64,4096,64,128,3742.61
64,4096,64,256,4021.17
64,4096,64,512,4996.12
64,4096,64,1024,6549.37
64,4096,64,2048,9466.73
64,4096,64,4096,12673
64,4096,64,8192,24996.4
64,4096,128,16,3438.24
64,4096,128,32,3776.48
64,4096,128,64,3954.48
64,4096,128,128,4539.78
64,4096,128,256,5348.1
64,4096,128,512,6728.15
64,4096,128,1024,9638.58
64,4096,128,2048,12732.4
64,4096,128,4096,25056.1
64,4096,128,8192,44126.9
64,8192,0,0,6286.25
64,8192,1,16,6282.17
64,8192,1,32,6279.84
64,8192,1,64,6286.09
64,8192,1,128,6294.11
64,8192,1,256,6284.92
64,8192,1,512,6281.8
64,8192,1,1024,6288.34
64,8192,1,2048,6286.47
64,8192,1,4096,6290.66
64,8192,1,8192,6288.05
64,8192,2,16,6286.17
64,8192,2,32,6287.81
64,8192,2,64,6286.32
64,8192,2,128,6283.14
64,8192,2,256,6286.53
64,8192,2,512,6282.05
64,8192,2,1024,6280.77
64,8192,2,2048,6287.89
64,8192,2,4096,6290.46
64,8192,2,8192,6282.4
64,8192,4,16,6282.08
64,8192,4,32,6283.6
64,8192,4,64,6287.04
64,8192,4,128,6280.13
64,8192,4,256,6281.72
64,8192,4,512,6286.72
64,8192,4,1024,6289.24
64,8192,4,2048,6283.61
64,8192,4,4096,6286.84
64,8192,4,8192,6305.98
64,8192,8,16,6307.36
64,8192,8,32,6319.19
64,8192,8,64,6331.12
64,8192,8,128,6384.78
64,8192,8,256,6493.97
64,8192,8,512,6679.82
64,8192,8,1024,7081.66
64,8192,8,2048,8010.58
64,8192,8,4096,8984.44
64,8192,8,8192,11683.1
64,8192,16,16,6297.62
64,8192,16,32,6322.37
64,8192,16,64,6344.38
64,8192,16,128,6394.46
64,8192,16,256,6488.99
64,8192,16,512,6679.41
64,8192,16,1024,7074.55
64,8192,16,2048,7848.88
64,8192,16,4096,9404.03
64,8192,16,8192,12512.1
64,8192,32,16,6338.19
64,8192,32,32,6394.38
64,8192,32,64,6456.51
64,8192,32,128,6626.6
64,8192,32,256,6862.02
64,8192,32,512,7520.67
64,8192,32,1024,8441.67
64,8192,32,2048,10774.7
64,8192,32,4096,12534.2
64,8192,32,8192,18747.8
64,8192,64,16,6419.59
64,8192,64,32,6526.31
64,8192,64,64,6675.81
64,8192,64,128,6765.61
64,8192,64,256,7223.1
64,8192,64,512,8154.63
64,8192,64,1024,9964.06
64,8192,64,2048,12757
64,8192,64,4096,18326.5
64,8192,64,8192,25191.8
64,8192,128,16,6578.21
64,8192,128,32,6820.72
64,8192,128,64,7062.54
64,8192,128,128,7628.95
64,8192,128,256,8212.26
64,8192,128,512,10834.1
64,8192,128,1024,13108.9
64,8192,128,2048,18818.2
64,8192,128,4096,25223.7
64,8192,128,8192,49909
128,0,0,0,167.349
128,0,1,16,160.672
128,0,1,32,170.218
128,0,1,64,178.409
128,0,1,128,179.988
128,0,1,256,228.469
128,0,1,512,363.637
128,0,1,1024,598.047
128,0,1,2048,1054.64
128,0,1,4096,2384.12
128,0,1,8192,3823.43
128,0,2,16,174.848
128,0,2,32,172.192
128,0,2,64,170.486
128,0,2,128,184.202
128,0,2,256,233.748
128,0,2,512,349.215
128,0,2,1024,674.036
128,0,2,2048,1240.63
128,0,2,4096,1987.23
128,0,2,8192,5497.69
128,0,4,16,161.216
128,0,4,32,176.725
128,0,4,64,178.389
128,0,4,128,202.805
128,0,4,256,278.421
128,0,4,512,492.97
128,0,4,1024,875.753
128,0,4,2048,1654.31
128,0,4,4096,3219.51
128,0,4,8192,5519.55
128,0,8,16,181.344
128,0,8,32,177.547
128,0,8,64,195.637
128,0,8,128,228.682
128,0,8,256,300.991
128,0,8,512,512.575
128,0,8,1024,902.196
128,0,8,2048,1677.55
128,0,8,4096,3232.7
128,0,8,8192,6353.1
128,0,16,16,186.229
128,0,16,32,202.559
128,0,16,64,225.599
128,0,16,128,275.702
128,0,16,256,427.968
128,0,16,512,604.531
128,0,16,1024,1007.83
128,0,16,2048,1783.28
128,0,16,4096,3330.69
128,0,16,8192,6447.26
128,0,32,16,216.01
128,0,32,32,245.472
128,0,32,64,277.536
128,0,32,128,378.515
128,0,32,256,564.693
128,0,32,512,956.116
128,0,32,1024,1726.82
128,0,32,2048,3285.66
128,0,32,4096,6419.55
128,0,32,8192,12644.2
128,0,64,16,245.098
128,0,64,32,318.367
128,0,64,64,396.021
128,0,64,128,560.244
128,0,64,256,921.043
128,0,64,512,1687.76
128,0,64,1024,3237.32
128,0,64,2048,6344.89
128,0,64,4096,12557.8
128,0,64,8192,24996.7
128,0,128,16,323.637
128,0,128,32,466.292
128,0,128,64,623.252
128,0,128,128,963.379
128,0,128,256,1628.74
128,0,128,512,2989.73
128,0,128,1024,5699.66
128,0,128,2048,11140.5
128,0,128,4096,22013
128,0,128,8192,43755.9
128,16,0,0,194.506
128,16,1,16,204.959
128,16,1,32,199.361
128,16,1,64,197.728
128,16,1,128,204.01
128,16,1,256,243.125
128,16,1,512,364.745
128,16,1,1024,590.869
128,16,1,2048,1066.42
128,16,1,4096,1971.96
128,16,1,8192,4640.95
128,16,2,16,195.968
128,16,2,32,201.173
128,16,2,64,209.365
128,16,2,128,211.115
128,16,2,256,288.747
128,16,2,512,397.546
128,16,2,1024,701.151
128,16,2,2048,1264.52
128,16,2,4096,2385.18
128,16,2,8192,4742.86
128,16,4,16,199.487
128,16,4,32,210.921
128,16,4,64,214.891
128,16,4,128,234.058
128,16,4,256,310.698
128,16,4,512,467.978
128,16,4,1024,797.619
128,16,4,2048,1670.49
128,16,4,4096,3204.57
128,16,4,8192,6300.1
128,16,8,16,203.199
128,16,8,32,211.573
128,16,8,64,231.253
128,16,8,128,253.695
128,16,8,256,347.498
128,16,8,512,537.301
128,16,8,1024,942.942
128,16,8,2048,1681.88
128,16,8,4096,3244.86
128,16,8,8192,6357
128,16,16,16,217.355
128,16,16,32,242.4
128,16,16,64,249.45
128,16,16,128,293.845
128,16,16,256,446.751
128,16,16,512,646.025
128,16,16,1024,1027.86
128,16,16,2048,1809.94
128,16,16,4096,3379.79
128,16,16,8192,6490.39
128,16,32,16,239.829
128,16,32,32,267.732
128,16,32,64,309.887
128,16,32,128,390.687
128,16,32,256,595.582
128,16,32,512,973.481
128,16,32,1024,1756.22
128,16,32,2048,3308.81
128,16,32,4096,6422.81
128,16,32,8192,12662.6
128,16,64,16,270.975
128,16,64,32,344.682
128,16,64,64,421.673
128,16,64,128,592.242
128,16,64,256,935.124
128,16,64,512,1693.1
128,16,64,1024,3241.51
128,16,64,2048,6351.98
128,16,64,4096,12706.4
128,16,64,8192,25001
128,16,128,16,360.308
128,16,128,32,495.722
128,16,128,64,644.777
128,16,128,128,977.428
128,16,128,256,1640.64
128,16,128,512,2996.78
128,16,128,1024,5715.25
128,16,128,2048,11152.8
128,16,128,4096,22028.6
128,16,128,8192,43768.2
128,32,0,0,219.925
128,32,1,16,228.405
128,32,1,32,227.146
128,32,1,64,227.423
128,32,1,128,223.339
128,32,1,256,267.807
128,32,1,512,387.807
128,32,1,1024,701.353
128,32,1,2048,1280.04
128,32,1,4096,2134.88
128,32,1,8192,3863.9
128,32,2,16,229.268
128,32,2,32,226.238
128,32,2,64,223.146
128,32,2,128,234.646
128,32,2,256,278.933
128,32,2,512,447.37
128,32,2,1024,786.965
128,32,2,2048,1266.66
128,32,2,4096,2426.02
128,32,2,8192,5480.67
128,32,4,16,222.037
128,32,4,32,235.22
128,32,4,64,228.277
128,32,4,128,251.936
128,32,4,256,321.471
128,32,4,512,506.324
128,32,4,1024,901.951
128,32,4,2048,1305.54
128,32,4,4096,2844.01
128,32,4,8192,6291.37
128,32,8,16,232.373
128,32,8,32,229.897
128,32,8,64,248.746
128,32,8,128,262.207
128,32,8,256,369.994
128,32,8,512,554.016
128,32,8,1024,943.113
128,32,8,2048,1715.09
128,32,8,4096,3274.09
128,32,8,8192,6392.36
128,32,16,16,238.165
128,32,16,32,252.415
128,32,16,64,268.106
128,32,16,128,320.309
128,32,16,256,452.596
128,32,16,512,681.097
128,32,16,1024,1068.61
128,32,16,2048,1852.84
128,32,16,4096,3424
128,32,16,8192,6530.3
128,32,32,16,259.839
128,32,32,32,301.259
128,32,32,64,332.639
128,32,32,128,406.015
128,32,32,256,624.724
128,32,32,512,1008.69
128,32,32,1024,1773.57
128,32,32,2048,3336.55
128,32,32,4096,6453.68
128,32,32,8192,12681
128,32,64,16,307.157
128,32,64,32,366.069
128,32,64,64,439.455
128,32,64,128,616.127
128,32,64,256,953.012
128,32,64,512,1700.7
128,32,64,1024,3257.79
128,32,64,2048,6360.32
128,32,64,4096,12577.2
128,32,64,8192,25004.5
128,32,128,16,383.487
128,32,128,32,521.94
128,32,128,64,671.743
128,32,128,128,992.094
128,32,128,256,1658.46
128,32,128,512,3013.15
128,32,128,1024,5723.94
128,32,128,2048,11164.3
128,32,128,4096,22035.1
128,32,128,8192,43780.3
128,64,0,0,271.551
128,64,1,16,267.863
128,64,1,32,273.013
128,64,1,64,276.704
128,64,1,128,267.775
128,64,1,256,287.114
128,64,1,512,467.967
128,64,1,1024,724.158
128,64,1,2048,1118.05
128,64,1,4096,2037.64
128,64,1,8192,3936.58
128,64,2,16,266.516
128,64,2,32,264.778
128,64,2,64,266.175
128,64,2,128,282.165
128,64,2,256,322.175
128,64,2,512,451.338
128,64,2,1024,807.647
128,64,2,2048,1663.7
128,64,2,4096,2067.83
128,64,2,8192,4693.17
128,64,4,16,288.053
128,64,4,32,283.904
128,64,4,64,276.608
128,64,4,128,297.461
128,64,4,256,331.157
128,64,4,512,537.769
128,64,4,1024,909.63
128,64,4,2048,1703.33
128,64,4,4096,3238.4
128,64,4,8192,6345.11
128,64,8,16,289.855
128,64,8,32,298.324
128,64,8,64,300.917
128,64,8,128,310.282
128,64,8,256,413.834
128,64,8,512,613.225
128,64,8,1024,1013.09
128,64,8,2048,1785.33
128,64,8,4096,3338.32
128,64,8,8192,6456.5
128,64,16,16,285.087
128,64,16,32,306.772
128,64,16,64,321.674
128,64,16,128,373.343
128,64,16,256,487.647
128,64,16,512,730.345
128,64,16,1024,1160.53
128,64,16,2048,1894.14
128,64,16,4096,3461.21
128,64,16,8192,6567.35
128,64,32,16,319.212
128,64,32,32,339.295
128,64,32,64,376.34
128,64,32,128,462.943
128,64,32,256,666.687
128,64,32,512,1069.65
128,64,32,1024,1830.4
128,64,32,2048,3392.17
128,64,32,4096,6492.54
128,64,32,8192,12707.8
128,64,64,16,353.611
128,64,64,32,415.946
128,64,64,64,500.287
128,64,64,128,648.714
128,64,64,256,990.248
128,64,64,512,1713.95
128,64,64,1024,3252.76
128,64,64,2048,6368.62
128,64,64,4096,12587.3
128,64,64,8192,25018.5
128,64,128,16,427.903
128,64,128,32,570.495
128,64,128,64,720.148
128,64,128,128,1012.99
128,64,128,256,1685.83
128,64,128,512,3035.07
128,64,128,1024,5745.81
128,64,128,2048,11187.9
128,64,128,4096,22060.1
128,64,128,8192,43805.1
128,128,0,0,366.421
128,128,1,16,366.656
128,128,1,32,369.322
128,128,1,64,356.02
128,128,1,128,369.067
128,128,1,256,368.084
128,128,1,512,492.532
128,128,1,1024,711.284
128,128,1,2048,1197.79
128,128,1,4096,2086.87
128,128,1,8192,5562.41
128,128,2,16,380.607
128,128,2,32,381.92
128,128,2,64,379.434
128,128,2,128,380.565
128,128,2,256,381.589
128,128,2,512,515.284
128,128,2,1024,791.262
128,128,2,2048,1530.61
128,128,2,4096,2111.17
128,128,2,8192,3965.11
128,128,4,16,379.412
128,128,4,32,387.391
128,128,4,64,387.095
128,128,4,128,379.434
128,128,4,256,418.293
128,128,4,512,567.988
128,128,4,1024,929.716
128,128,4,2048,1777.22
128,128,4,4096,3317.75
128,128,4,8192,6400.12
128,128,8,16,383.925
128,128,8,32,389.396
128,128,8,64,393.055
128,128,8,128,406.271
128,128,8,256,453.962
128,128,8,512,671.839
128,128,8,1024,1069.94
128,128,8,2048,1830.4
128,128,8,4096,3406.22
128,128,8,8192,6500.64
128,128,16,16,391.636
128,128,16,32,406.218
128,128,16,64,423.38
128,128,16,128,458.826
128,128,16,256,560.031
128,128,16,512,834.323
128,128,16,1024,1316.07
128,128,16,2048,2058.86
128,128,16,4096,3641.5
128,128,16,8192,6737.18
128,128,32,16,408.959
128,128,32,32,439.241
128,128,32,64,498.964
128,128,32,128,558.836
128,128,32,256,728.468
128,128,32,512,1161.83
128,128,32,1024,1933.18
128,128,32,2048,3486.47
128,128,32,4096,6595.35
128,128,32,8192,12833.1
128,128,64,16,451.818
128,128,64,32,517.193
128,128,64,64,603.956
128,128,64,128,735.477
128,128,64,256,1079.21
128,128,64,512,1799.32
128,128,64,1024,3159.58
128,128,64,2048,6081.22
128,128,64,4096,12272.4
128,128,64,8192,23549.7
128,128,128,16,549.183
128,128,128,32,681.737
128,128,128,64,824.5
128,128,128,128,1115
128,128,128,256,1760.47
