prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,32,16,8192,8094
64,32,32,16,174.036
64,32,32,32,210.675
64,32,32,64,277.907
64,32,32,128,400.562
64,32,32,256,636.806
64,32,32,512,1136.22
64,32,32,1024,2123.48
64,32,32,2048,4087.54
64,32,32,4096,8012.68
64,32,32,8192,15896.2
64,32,64,16,226.014
64,32,64,32,312.519
64,32,64,64,426.792
64,32,64,128,644.505
64,32,64,256,1121.9
64,32,64,512,2108.82
64,32,64,1024,4070.1
64,32,64,2048,7999.9
64,32,64,4096,15850.7
64,32,64,8192,31566.5
64,32,128,16,322.6
64,32,128,32,522.492
64,32,128,64,739.803
64,32,128,128,1152.32
64,32,128,256,2013.33
64,32,128,512,3721.99
64,32,128,1024,7154.5
64,32,128,2048,14043.3
64,32,128,4096,27776
64,32,128,8192,55274.5
64,64,0,0,138.965
64,64,1,16,126.154
64,64,1,32,127.53
64,64,1,64,126.227
64,64,1,128,153.939
64,64,1,256,226.74
64,64,1,512,375.422
64,64,1,1024,675.461
64,64,1,2048,1269.44
64,64,1,4096,2457.13
64,64,1,8192,4836.46
64,64,2,16,138.986
64,64,2,32,139.135
64,64,2,64,139.562
64,64,2,128,154.079
64,64,2,256,228.628
64,64,2,512,372.477
64,64,2,1024,663.377
64,64,2,2048,1244.45
64,64,2,4096,2406.07
64,64,2,8192,4737.35
64,64,4,16,370.302
64,64,4,32,139.124
64,64,4,64,139.146
64,64,4,128,160.362
64,64,4,256,234.165
64,64,4,512,383.688
64,64,4,1024,683.174
64,64,4,2048,1281.45
64,64,4,4096,2479.1
64,64,4,8192,4872.38
64,64,8,16,166.709
64,64,8,32,215.049
64,64,8,64,188.116
64,64,8,128,256.286
64,64,8,256,372.861
64,64,8,512,630.31
64,64,8,1024,1080.69
64,64,8,2048,2097.05
64,64,8,4096,4044.02
64,64,8,8192,8011.05
64,64,16,16,168.084
64,64,16,32,202.334
64,64,16,64,231.838
64,64,16,128,310.665
64,64,16,256,470.279
64,64,16,512,713.979
64,64,16,1024,1219.72
64,64,16,2048,2202.61
64,64,16,4096,4167.42
64,64,16,8192,8149.95
64,64,32,16,211.582
64,64,32,32,264.487
64,64,32,64,309.148
64,64,32,128,439.285
64,64,32,256,684.645
64,64,32,512,1177.08
64,64,32,1024,2155.54
64,64,32,2048,4115.87
64,64,32,4096,8045.62
64,64,32,8192,15908.8
64,64,64,16,275.785
64,64,64,32,352.755
64,64,64,64,454.322
64,64,64,128,648.347
64,64,64,256,1135.86
64,64,64,512,2115.03
64,64,64,1024,4081.3
64,64,64,2048,7997.32
64,64,64,4096,15855.7
64,64,64,8192,31566.8
64,64,128,16,371.005
64,64,128,32,551.207
64,64,128,64,764.281
64,64,128,128,1199.02
64,64,128,256,2022.11
64,64,128,512,3729.9
64,64,128,1024,7177.48
64,64,128,2048,14071.4
64,64,128,4096,27808.5
64,64,128,8192,55298.3
64,128,0,0,199.049
64,128,1,16,188.02
64,128,1,32,186.91
64,128,1,64,187.049
64,128,1,128,186.471
64,128,1,256,251.518
64,128,1,512,400.595
64,128,1,1024,697.319
64,128,1,2048,1294.05
64,128,1,4096,2481.73
64,128,1,8192,4860.54
64,128,2,16,199.369
64,128,2,32,200.052
64,128,2,64,200.445
64,128,2,128,200.254
64,128,2,256,251.145
64,128,2,512,398.205
64,128,2,1024,688.315
64,128,2,2048,1269.82
64,128,2,4096,2431.75
64,128,2,8192,4763.54
64,128,4,16,198.335
64,128,4,32,198.421
64,128,4,64,199.518
64,128,4,128,199.424
64,128,4,256,256.598
64,128,4,512,407.645
64,128,4,1024,705.712
64,128,4,2048,1304.07
64,128,4,4096,2501.66
64,128,4,8192,4894.35
64,128,8,16,225.204
64,128,8,32,242.953
64,128,8,64,290.368
64,128,8,128,302.558
64,128,8,256,433.384
64,128,8,512,691.579
64,128,8,1024,1161.42
64,128,8,2048,2122.06
64,128,8,4096,4101.47
64,128,8,8192,8071.38
64,128,16,16,230.953
64,128,16,32,261.385
64,128,16,64,288.264
64,128,16,128,354.365
64,128,16,256,514.94
64,128,16,512,819.493
64,128,16,1024,1349.11
64,128,16,2048,2337.05
64,128,16,4096,4312.93
64,128,16,8192,8230.75
64,128,32,16,288.105
64,128,32,32,347.997
64,128,32,64,385.171
64,128,32,128,502.333
64,128,32,256,746.575
64,128,32,512,1235.71
64,128,32,1024,2210.1
64,128,32,2048,4179.31
64,128,32,4096,8113.7
64,128,32,8192,15997.6
64,128,64,16,362.61
64,128,64,32,456.615
64,128,64,64,536.133
64,128,64,128,682.897
64,128,64,256,1144.68
64,128,64,512,2120.52
64,128,64,1024,4074.09
64,128,64,2048,8004.26
64,128,64,4096,15859.4
64,128,64,8192,31567.1
64,128,128,16,448.285
64,128,128,32,636.646
64,128,128,64,804.559
64,128,128,128,1274.77
64,128,128,256,2061.83
64,128,128,512,3744.33
64,128,128,1024,7211.11
64,128,128,2048,14124.9
64,128,128,4096,27903.9
64,128,128,8192,55361.4
64,256,0,0,323.603
64,256,1,16,310.398
64,256,1,32,311.081
64,256,1,64,311.369
64,256,1,128,521.426
64,256,1,256,310.206
64,256,1,512,449.245
64,256,1,1024,746.469
64,256,1,2048,1342.9
64,256,1,4096,2644.09
64,256,1,8192,4909.38
64,256,2,16,324.073
64,256,2,32,323.582
64,256,2,64,324.538
64,256,2,128,323.646
64,256,2,256,325.042
64,256,2,512,446.508
64,256,2,1024,739.322
64,256,2,2048,1319.04
64,256,2,4096,2481.69
64,256,2,8192,4808.85
64,256,4,16,324.766
64,256,4,32,323.166
64,256,4,64,323.625
64,256,4,128,322.355
64,256,4,256,322.505
64,256,4,512,454.461
64,256,4,1024,756.215
64,256,4,2048,1354.14
64,256,4,4096,2549.45
64,256,4,8192,4943.8
64,256,8,16,340.648
64,256,8,32,366.099
64,256,8,64,391.005
64,256,8,128,470.994
64,256,8,256,473.831
64,256,8,512,724.677
64,256,8,1024,1176.3
64,256,8,2048,2259.06
64,256,8,4096,4148.3
64,256,8,8192,8182.61
64,256,16,16,354.749
64,256,16,32,379.485
64,256,16,64,408.733
64,256,16,128,476.299
64,256,16,256,597.126
64,256,16,512,949.742
64,256,16,1024,1567.12
64,256,16,2048,2421.03
64,256,16,4096,4435.92
64,256,16,8192,8365.81
64,256,32,16,424.829
64,256,32,32,468.999
64,256,32,64,563.821
64,256,32,128,625.595
64,256,32,256,860.367
64,256,32,512,1361.78
64,256,32,1024,2334.7
64,256,32,2048,4301.55
64,256,32,4096,8223.14
64,256,32,8192,16088.9
64,256,64,16,539.89
64,256,64,32,591.036
64,256,64,64,712.197
64,256,64,128,928.061
64,256,64,256,1176.38
64,256,64,512,2124.98
64,256,64,1024,4160.13
64,256,64,2048,8001.85
64,256,64,4096,15852.4
64,256,64,8192,31567.9
64,256,128,16,648.708
64,256,128,32,828.488
64,256,128,64,997.241
64,256,128,128,1289.63
64,256,128,256,2218.61
64,256,128,512,3801.84
64,256,128,1024,7206.08
64,256,128,2048,14154.2
64,256,128,4096,27933.9
64,256,128,8192,55435
64,512,0,0,567.612
64,512,1,16,555.1
64,512,1,32,556.86
64,512,1,64,557.734
64,512,1,128,556.337
64,512,1,256,557.073
64,512,1,512,557.788
64,512,1,1024,846.159
64,512,1,2048,1438.02
64,512,1,4096,2628.53
64,512,1,8192,5007.82
64,512,2,16,570.022
64,512,2,32,568.743
64,512,2,64,568.284
64,512,2,128,569.191
64,512,2,256,568.38
64,512,2,512,630.588
64,512,2,1024,839.983
64,512,2,2048,1419.11
64,512,2,4096,2583.71
64,512,2,8192,4913.86
64,512,4,16,570.945
64,512,4,32,568.956
64,512,4,64,568.167
64,512,4,128,567.569
64,512,4,256,569.734
64,512,4,512,567.74
64,512,4,1024,851.44
64,512,4,2048,1447.96
64,512,4,4096,2644.6
64,512,4,8192,5038.52
64,512,8,16,588.135
64,512,8,32,609.98
64,512,8,64,634.289
64,512,8,128,715.216
64,512,8,256,835.012
64,512,8,512,1072.74
64,512,8,1024,1490.81
64,512,8,2048,2529.69
64,512,8,4096,4433.1
64,512,8,8192,8377.53
64,512,16,16,597.873
64,512,16,32,627.014
64,512,16,64,661.488
64,512,16,128,725.19
64,512,16,256,838.638
64,512,16,512,1089.73
64,512,16,1024,1782.12
64,512,16,2048,2996.61
64,512,16,4096,5044.04
64,512,16,8192,8975.93
64,512,32,16,645.98
64,512,32,32,729.542
64,512,32,64,828.48
64,512,32,128,1006.14
64,512,32,256,1111.86
64,512,32,512,1612.5
64,512,32,1024,2586.05
64,512,32,2048,4559.67
64,512,32,4096,8486.96
64,512,32,8192,16337.2
64,512,64,16,734.074
64,512,64,32,892.676
64,512,64,64,1041.17
64,512,64,128,1227.5
64,512,64,256,1605.28
64,512,64,512,2161.88
64,512,64,1024,4091.92
64,512,64,2048,8012.72
64,512,64,4096,15849.8
64,512,64,8192,31568.1
64,512,128,16,991.171
64,512,128,32,1270.5
64,512,128,64,1370.08
64,512,128,128,1715.83
64,512,128,256,2283.91
64,512,128,512,4213.36
64,512,128,1024,7249.1
64,512,128,2048,14152.4
64,512,128,4096,28056.8
64,512,128,8192,55676.9
64,1024,0,0,1060.8
64,1024,1,16,1049.37
64,1024,1,32,1052.88
64,1024,1,64,1049.44
64,1024,1,128,1049.97
64,1024,1,256,1049.17
64,1024,1,512,1050.7
64,1024,1,1024,1050.45
64,1024,1,2048,1636.17
64,1024,1,4096,2822.75
64,1024,1,8192,5197.95
64,1024,2,16,1062.92
64,1024,2,32,1060.78
64,1024,2,64,1062.66
64,1024,2,128,1061.46
64,1024,2,256,1059.53
64,1024,2,512,1062.37
64,1024,2,1024,1062.64
64,1024,2,2048,1621.67
64,1024,2,4096,2784.65
64,1024,2,8192,5111.83
64,1024,4,16,1065.63
64,1024,4,32,1065.34
64,1024,4,64,1127.16
64,1024,4,128,1058.66
64,1024,4,256,1062.47
64,1024,4,512,1063.03
64,1024,4,1024,1063.68
64,1024,4,2048,1644.64
64,1024,4,4096,2840.1
64,1024,4,8192,5233.49
64,1024,8,16,1084.62
64,1024,8,32,1093.71
64,1024,8,64,1134.32
64,1024,8,128,1204.33
64,1024,8,256,1332.52
64,1024,8,512,1579.79
64,1024,8,1024,1789.1
64,1024,8,2048,3021.01
64,1024,8,4096,4859.61
64,1024,8,8192,8633.03
64,1024,16,16,1086.53
64,1024,16,32,1121.1
64,1024,16,64,1154.42
64,1024,16,128,1217.66
64,1024,16,256,1342.61
64,1024,16,512,1579.2
64,1024,16,1024,2066.21
64,1024,16,2048,3858.91
64,1024,16,4096,5747.98
64,1024,16,8192,9819.57
64,1024,32,16,1162.65
64,1024,32,32,1229.21
64,1024,32,64,1322.34
64,1024,32,128,1517.95
64,1024,32,256,1875.38
64,1024,32,512,2105.09
64,1024,32,1024,3065
64,1024,32,2048,5039.69
64,1024,32,4096,8957.63
64,1024,32,8192,16815.4
64,1024,64,16,1223.07
64,1024,64,32,1360.51
64,1024,64,64,1540.76
64,1024,64,128,1695.08
64,1024,64,256,2034.96
64,1024,64,512,3132.08
64,1024,64,1024,4135.48
64,1024,64,2048,8018.21
64,1024,64,4096,15849.8
64,1024,64,8192,31558.5
64,1024,128,16,1439.53
64,1024,128,32,1699.21
64,1024,128,64,2074.63
64,1024,128,128,2462.77
64,1024,128,256,3130.93
64,1024,128,512,4249.39
64,1024,128,1024,7877.74
64,1024,128,2048,14158.6
64,1024,128,4096,28048.8
64,1024,128,8192,55839.7
64,2048,0,0,2046.53
64,2048,1,16,2033.9
64,2048,1,32,2035.34
64,2048,1,64,2034.29
64,2048,1,128,2035.49
64,2048,1,256,2038.14
64,2048,1,512,2038.13
64,2048,1,1024,2036.18
64,2048,1,2048,2037.87
64,2048,1,4096,3219.15
64,2048,1,8192,5596.82
64,2048,2,16,2045.12
64,2048,2,32,2043.12
64,2048,2,64,2047.13
64,2048,2,128,2044.64
64,2048,2,256,2045.09
64,2048,2,512,2046.78
64,2048,2,1024,2047.9
64,2048,2,2048,2045.66
64,2048,2,4096,3186.79
64,2048,2,8192,5512.93
64,2048,4,16,2048.96
64,2048,4,32,2045.26
64,2048,4,64,2047.29
64,2048,4,128,2041.2
64,2048,4,256,2045.37
64,2048,4,512,2048.49
64,2048,4,1024,2050.29
64,2048,4,2048,2045.01
64,2048,4,4096,3233.01
64,2048,4,8192,5629.59
64,2048,8,16,2061.69
64,2048,8,32,2098.84
64,2048,8,64,2116.43
64,2048,8,128,2184.57
64,2048,8,256,2314.45
64,2048,8,512,2565.38
64,2048,8,1024,3037.17
64,2048,8,2048,4021.61
64,2048,8,4096,5698.12
64,2048,8,8192,9913.16
64,2048,16,16,2072.39
64,2048,16,32,2099.29
64,2048,16,64,2128.18
64,2048,16,128,2196.03
64,2048,16,256,2312.11
64,2048,16,512,2560.57
64,2048,16,1024,3051.57
64,2048,16,2048,4034.01
64,2048,16,4096,7347.88
64,2048,16,8192,11896.6
64,2048,32,16,2123.77
64,2048,32,32,2207.57
64,2048,32,64,2296.27
64,2048,32,128,2555.23
64,2048,32,256,2859.26
64,2048,32,512,3605.7
64,2048,32,1024,4068.28
64,2048,32,2048,6025.61
64,2048,32,4096,9957.66
64,2048,32,8192,17801.3
64,2048,64,16,2222.23
64,2048,64,32,2334.52
64,2048,64,64,2647.36
64,2048,64,128,2736.83
64,2048,64,256,3268.12
64,2048,64,512,4263.03
64,2048,64,1024,6052.26
64,2048,64,2048,8087.23
64,2048,64,4096,15878.6
64,2048,64,8192,31566.9
64,2048,128,16,2416.17
64,2048,128,32,2697.26
64,2048,128,64,3011.79
64,2048,128,128,3740.57
64,2048,128,256,4593.13
64,2048,128,512,6131.58
64,2048,128,1024,8209.41
64,2048,128,2048,15975
64,2048,128,4096,28051.8
64,2048,128,8192,55854.7
64,4096,0,0,4014.84
64,4096,1,16,4008.35
64,4096,1,32,4014.54
64,4096,1,64,4008.64
64,4096,1,128,4010.83
64,4096,1,256,4010.92
64,4096,1,512,4015.55
64,4096,1,1024,4009.44
64,4096,1,2048,4002.58
64,4096,1,4096,4010.64
64,4096,1,8192,6382.27
64,4096,2,16,4009.23
64,4096,2,32,4014.68
64,4096,2,64,4017.62
64,4096,2,128,4014.48
64,4096,2,256,4014.7
64,4096,2,512,4022.47
64,4096,2,1024,4015.43
64,4096,2,2048,4013.11
64,4096,2,4096,4023.41
64,4096,2,8192,6314
64,4096,4,16,4025.28
64,4096,4,32,4020.39
64,4096,4,64,4024.99
64,4096,4,128,4024.28
64,4096,4,256,4027.78
64,4096,4,512,4026.02
64,4096,4,1024,4026.48
64,4096,4,2048,4030.03
64,4096,4,4096,4025.83
64,4096,4,8192,6403.53
64,4096,8,16,4032.72
64,4096,8,32,4047.76
64,4096,8,64,4110.1
64,4096,8,128,4154.39
64,4096,8,256,4234.55
64,4096,8,512,4513.51
64,4096,8,1024,5013.97
64,4096,8,2048,5992.13
64,4096,8,4096,7937.66
64,4096,8,8192,11864.2
64,4096,16,16,4042.22
64,4096,16,32,4061.04
64,4096,16,64,4098.01
64,4096,16,128,4164.09
64,4096,16,256,4288.64
64,4096,16,512,4526.41
64,4096,16,1024,5028.47
64,4096,16,2048,6004.23
64,4096,16,4096,7959.81
64,4096,16,8192,15213
64,4096,32,16,4099.1
64,4096,32,32,4144.38
64,4096,32,64,4255.39
64,4096,32,128,4458.85
64,4096,32,256,4704.46
64,4096,32,512,5554.73
64,4096,32,1024,7020.05
64,4096,32,2048,7992.91
64,4096,32,4096,11904
64,4096,32,8192,19768.2
64,4096,64,16,4149.22
64,4096,64,32,4321.44
64,4096,64,64,4518.63
64,4096,64,128,4672.44
64,4096,64,256,5229.07
64,4096,64,512,6638.32
64,4096,64,1024,8381.59
64,4096,64,2048,11957.8
64,4096,64,4096,16020.3
64,4096,64,8192,31615.8
64,4096,128,16,4399.42
64,4096,128,32,4743.24
64,4096,128,64,5010.91
64,4096,128,128,5717.86
64,4096,128,256,6817.76
64,4096,128,512,8815.88
64,4096,128,1024,11987.1
64,4096,128,2048,16091.8
64,4096,128,4096,31664.3
64,4096,128,8192,55867.4
64,8192,0,0,7952.65
64,8192,1,16,7967
64,8192,1,32,8194.86
64,8192,1,64,7967.66
64,8192,1,128,7947.32
64,8192,1,256,7950.03
64,8192,1,512,7953.97
64,8192,1,1024,7951.09
64,8192,1,2048,7948.58
64,8192,1,4096,7948.78
64,8192,1,8192,7956.44
64,8192,2,16,7946.25
64,8192,2,32,7952.71
64,8192,2,64,7956.09
64,8192,2,128,7959.75
64,8192,2,256,7968.38
64,8192,2,512,7958.63
64,8192,2,1024,7957.78
64,8192,2,2048,7956.28
64,8192,2,4096,7961.99
64,8192,2,8192,7958.09
64,8192,4,16,7975.43
64,8192,4,32,7971.93
64,8192,4,64,7973.89
64,8192,4,128,7964.06
64,8192,4,256,7984.51
64,8192,4,512,7973.21
64,8192,4,1024,7962.86
64,8192,4,2048,7957.59
64,8192,4,4096,7963.93
64,8192,4,8192,7972.19
64,8192,8,16,7956.24
64,8192,8,32,7983.74
64,8192,8,64,8024.49
64,8192,8,128,8073.87
64,8192,8,256,8217.91
64,8192,8,512,8439.04
64,8192,8,1024,8945.08
64,8192,8,2048,9917.96
64,8192,8,4096,11893.1
64,8192,8,8192,15789.6
64,8192,16,16,7966.42
64,8192,16,32,7994.73
64,8192,16,64,8015.82
64,8192,16,128,8079.88
64,8192,16,256,8202.67
64,8192,16,512,8471.74
64,8192,16,1024,8953.36
64,8192,16,2048,9928.31
64,8192,16,4096,11902.2
64,8192,16,8192,15842.5
64,8192,32,16,8034.3
64,8192,32,32,8096
64,8192,32,64,8196.14
64,8192,32,128,8384.57
64,8192,32,256,8746.9
64,8192,32,512,9478.76
64,8192,32,1024,10950.4
64,8192,32,2048,13625.4
64,8192,32,4096,15856.5
64,8192,32,8192,23701.5
64,8192,64,16,8094.16
64,8192,64,32,8236.38
64,8192,64,64,8435.96
64,8192,64,128,8606.4
64,8192,64,256,9103.62
64,8192,64,512,10206.9
64,8192,64,1024,12389.1
64,8192,64,2048,16431.4
64,8192,64,4096,23176.5
64,8192,64,8192,31901.8
64,8192,128,16,8321.43
64,8192,128,32,8588.68
64,8192,128,64,8948.75
64,8192,128,128,9656.11
64,8192,128,256,10626.1
64,8192,128,512,13692.5
64,8192,128,1024,17026.8
64,8192,128,2048,23767.7
64,8192,128,4096,31898.3
64,8192,128,8192,63073.7
128,0,0,0,192.958
128,0,1,16,210.344
128,0,1,32,215.548
128,0,1,64,218.633
128,0,1,128,233.396
128,0,1,256,294.259
128,0,1,512,441.127
128,0,1,1024,733.744
128,0,1,2048,1331.89
128,0,1,4096,2483.45
128,0,1,8192,4873.75
128,0,2,16,219.335
128,0,2,32,201.033
128,0,2,64,214.249
128,0,2,128,229.972
128,0,2,256,304.681
128,0,2,512,545.426
128,0,2,1024,851.44
128,0,2,2048,1560.14
128,0,2,4096,2999.79
128,0,2,8192,4885.83
128,0,4,16,212.553
128,0,4,32,346.301
128,0,4,64,232.831
128,0,4,128,252.617
128,0,4,256,345.128
128,0,4,512,591.163
128,0,4,1024,977.455
128,0,4,2048,2077.3
128,0,4,4096,4040.12
128,0,4,8192,7956.89
128,0,8,16,216.179
128,0,8,32,239.55
128,0,8,64,250.249
128,0,8,128,287.281
128,0,8,256,397.906
128,0,8,512,627.17
128,0,8,1024,1130.26
128,0,8,2048,2129.39
128,0,8,4096,4088.01
128,0,8,8192,8016.01
128,0,16,16,236.298
128,0,16,32,260.007
128,0,16,64,274.067
128,0,16,128,345.683
128,0,16,256,525.163
128,0,16,512,776.987
128,0,16,1024,1289.02
128,0,16,2048,2247.44
128,0,16,4096,4215.82
128,0,16,8192,8155.75
128,0,32,16,261.929
128,0,32,32,299.699
128,0,32,64,349.106
128,0,32,128,477.194
128,0,32,256,710.139
128,0,32,512,1204.27
128,0,32,1024,2182.23
128,0,32,2048,4150.78
128,0,32,4096,8093.6
128,0,32,8192,16011.4
128,0,64,16,309.448
128,0,64,32,394.919
128,0,64,64,497.49
128,0,64,128,747.941
128,0,64,256,1167.58
128,0,64,512,2130.58
128,0,64,1024,4097.57
128,0,64,2048,8025.27
128,0,64,4096,15881.4
128,0,64,8192,31596.1
128,0,128,16,405.138
128,0,128,32,591.622
128,0,128,64,790.256
128,0,128,128,1216.45
128,0,128,256,2046.36
128,0,128,512,3774.11
128,0,128,1024,7197.97
128,0,128,2048,14077.8
128,0,128,4096,27820.3
128,0,128,8192,55309.4
128,16,0,0,244.542
128,16,1,16,251.102
128,16,1,32,258.302
128,16,1,64,251.614
128,16,1,128,259.465
128,16,1,256,290.238
128,16,1,512,470.781
128,16,1,1024,744.187
128,16,1,2048,1341.56
128,16,1,4096,3007.99
128,16,1,8192,4915.34
128,16,2,16,248.478
128,16,2,32,249.545
128,16,2,64,251.977
128,16,2,128,260.35
128,16,2,256,337.288
128,16,2,512,564.411
128,16,2,1024,889.305
128,16,2,2048,1606.63
128,16,2,4096,3037.92
128,16,2,8192,5943.42
128,16,4,16,250.612
128,16,4,32,456.659
128,16,4,64,271.006
128,16,4,128,295.368
128,16,4,256,386.717
128,16,4,512,598.588
128,16,4,1024,1087.86
128,16,4,2048,2311.9
128,16,4,4096,4037.2
128,16,4,8192,8014.52
128,16,8,16,263.39
128,16,8,32,256.649
128,16,8,64,281.172
128,16,8,128,313.406
128,16,8,256,406.663
128,16,8,512,661.478
128,16,8,1024,1171.24
128,16,8,2048,2154.74
128,16,8,4096,4127.63
128,16,8,8192,8113.21
128,16,16,16,271.572
128,16,16,32,295.977
128,16,16,64,318.493
128,16,16,128,369.811
128,16,16,256,567.623
128,16,16,512,821.019
128,16,16,1024,1340.74
128,16,16,2048,2313.35
128,16,16,4096,4262.08
128,16,16,8192,8234.63
128,16,32,16,306.782
128,16,32,32,346.63
128,16,32,64,384.413
128,16,32,128,494.106
128,16,32,256,748.848
128,16,32,512,1228.26
128,16,32,1024,2221.5
128,16,32,2048,4186.62
128,16,32,4096,8134.83
128,16,32,8192,16019.8
128,16,64,16,357.459
128,16,64,32,435.847
128,16,64,64,523.228
128,16,64,128,742.37
128,16,64,256,1182.47
128,16,64,512,2145.71
128,16,64,1024,4107.66
128,16,64,2048,8039.43
128,16,64,4096,15900.2
128,16,64,8192,31602.5
128,16,128,16,442.471
128,16,128,32,630.577
128,16,128,64,813.829
128,16,128,128,1237.39
128,16,128,256,2065.86
128,16,128,512,3791.92
128,16,128,1024,7225.28
128,16,128,2048,14094.6
128,16,128,4096,27828.3
128,16,128,8192,55332.9
128,32,0,0,279.401
128,32,1,16,281.662
128,32,1,32,282.857
128,32,1,64,278.494
128,32,1,128,288.651
128,32,1,256,322.067
128,32,1,512,473.107
128,32,1,1024,779.717
128,32,1,2048,1378.83
128,32,1,4096,3046.47
128,32,1,8192,4897.65
128,32,2,16,281.865
128,32,2,32,284.211
128,32,2,64,285.246
128,32,2,128,295.091
128,32,2,256,379.023
128,32,2,512,531.41
128,32,2,1024,904.601
128,32,2,2048,1379.78
128,32,2,4096,3074.34
128,32,2,8192,6978.1
128,32,4,16,271.166
128,32,4,32,295.305
128,32,4,64,288.371
128,32,4,128,307.998
128,32,4,256,395.41
128,32,4,512,656.635
128,32,4,1024,1130.19
128,32,4,2048,1864.86
128,32,4,4096,3612.99
128,32,4,8192,7045.91
128,32,8,16,292.488
128,32,8,32,297.136
128,32,8,64,296.529
128,32,8,128,332.083
128,32,8,256,440.413
128,32,8,512,702.022
128,32,8,1024,1169.9
128,32,8,2048,2159.96
128,32,8,4096,4133.84
128,32,8,8192,8064.52
128,32,16,16,300.734
128,32,16,32,325.257
128,32,16,64,340.552
128,32,16,128,399.293
128,32,16,256,559.719
128,32,16,512,916.612
128,32,16,1024,1338.52
128,32,16,2048,2349.25
128,32,16,4096,4323.85
128,32,16,8192,8230.17
128,32,32,16,326.889
128,32,32,32,382.803
128,32,32,64,421.608
128,32,32,128,507.463
128,32,32,256,787.163
128,32,32,512,1265.41
128,32,32,1024,2254.59
128,32,32,2048,4228.14
128,32,32,4096,8136.25
128,32,32,8192,16066.7
128,32,64,16,372.221
128,32,64,32,454.973
128,32,64,64,557.322
128,32,64,128,774.782
128,32,64,256,1204.04
128,32,64,512,2145.63
128,32,64,1024,4105.31
128,32,64,2048,8032.25
128,32,64,4096,15900.2
128,32,64,8192,31620.5
128,32,128,16,468.381
128,32,128,32,657.553
128,32,128,64,838.594
128,32,128,128,1254.09
128,32,128,256,2089.34
128,32,128,512,3809.05
128,32,128,1024,7234.23
128,32,128,2048,14107.1
128,32,128,4096,27846.1
128,32,128,8192,55357.1
128,64,0,0,328.992
128,64,1,16,339.795
128,64,1,32,338.173
128,64,1,64,337.512
128,64,1,128,348.062
128,64,1,256,393.97
128,64,1,512,597.003
128,64,1,1024,810.48
128,64,1,2048,1387.19
128,64,1,4096,2572.93
128,64,1,8192,4900.42
128,64,2,16,343.709
128,64,2,32,337.481
128,64,2,64,338.578
128,64,2,128,349.523
128,64,2,256,396.893
128,64,2,512,594.647
128,64,2,1024,1046.57
128,64,2,2048,1655.28
128,64,2,4096,2598.43
128,64,2,8192,7052.97
128,64,4,16,362.352
128,64,4,32,353.779
128,64,4,64,353.789
128,64,4,128,371.698
128,64,4,256,433.8
128,64,4,512,644.967
128,64,4,1024,1141.14
128,64,4,2048,2101.3
128,64,4,4096,4096.46
128,64,4,8192,8028.38
128,64,8,16,360.894
128,64,8,32,364.989
128,64,8,64,375.169
128,64,8,128,386.738
128,64,8,256,527.117
128,64,8,512,768.997
128,64,8,1024,1220.78
128,64,8,2048,2258.9
128,64,8,4096,4212.46
128,64,8,8192,8168.41
128,64,16,16,377.76
128,64,16,32,383.379
128,64,16,64,409.778
128,64,16,128,474.471
128,64,16,256,610.545
128,64,16,512,973.347
128,64,16,1024,1457.74
128,64,16,2048,2411.77
128,64,16,4096,4383.47
128,64,16,8192,8320.26
128,64,32,16,382.408
128,64,32,32,425.586
128,64,32,64,485.746
128,64,32,128,586.022
128,64,32,256,850.373
128,64,32,512,1346.54
128,64,32,1024,2323.83
128,64,32,2048,4292.57
128,64,32,4096,8196.34
128,64,32,8192,16102.4
128,64,64,16,457.138
128,64,64,32,524.085
128,64,64,64,623.953
128,64,64,128,813.189
128,64,64,256,1253.02
128,64,64,512,2163.48
128,64,64,1024,4122.8
128,64,64,2048,8058.55
128,64,64,4096,15915.9
128,64,64,8192,31650.2
128,64,128,16,549.5
128,64,128,32,722.778
128,64,128,64,947.438
128,64,128,128,1283.4
128,64,128,256,2135.55
128,64,128,512,3836.61
128,64,128,1024,7257.24
128,64,128,2048,14146.2
128,64,128,4096,27878.2
128,64,128,8192,55373.8
128,128,0,0,457.522
128,128,1,16,462.994
128,128,1,32,462.002
128,128,1,64,469.404
128,128,1,128,465.811
128,128,1,256,470.023
128,128,1,512,627.729
128,128,1,1024,910.543
128,128,1,2048,1719.43
128,128,1,4096,2688.67
128,128,1,8192,5983.68
128,128,2,16,477.948
128,128,2,32,472.829
128,128,2,64,478.151
128,128,2,128,474.013
128,128,2,256,484.658
128,128,2,512,651.617
128,128,2,1024,1020.16
128,128,2,2048,1716.32
128,128,2,4096,3173.12
128,128,2,8192,5044.15
128,128,4,16,478.269
128,128,4,32,482.161
128,128,4,64,477.682
128,128,4,128,477.868
128,128,4,256,543.147
128,128,4,512,686.993
128,128,4,1024,1137.51
128,128,4,2048,2260.07
128,128,4,4096,4181.39
128,128,4,8192,8058.78
128,128,8,16,484.658
128,128,8,32,489.02
128,128,8,64,492.21
128,128,8,128,507.894
128,128,8,256,579.185
128,128,8,512,863.28
128,128,8,1024,1402.45
128,128,8,2048,2382.37
128,128,8,4096,4320.41
128,128,8,8192,8267.47
128,128,16,16,496.818
128,128,16,32,520.678
128,128,16,64,536.391
128,128,16,128,589.863
128,128,16,256,728.058
128,128,16,512,1074.8
