prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,128,64,4096,5883.14
128,128,64,8192,11604.2
128,128,128,16,307.036
128,128,128,32,417.51
128,128,128,64,509.574
128,128,128,128,674.264
128,128,128,256,1005.69
128,128,128,512,1837.25
128,128,128,1024,3423.75
128,128,128,2048,6977.9
128,128,128,4096,13807.9
128,128,128,8192,26645.3
128,256,0,0,293.191
128,256,1,16,292.039
128,256,1,32,293.106
128,256,1,64,292.68
128,256,1,128,295.252
128,256,1,256,292.797
128,256,1,512,364.148
128,256,1,1024,596.729
128,256,1,2048,1053.81
128,256,1,4096,1979.11
128,256,1,8192,3817.22
128,256,2,16,292.274
128,256,2,32,292.359
128,256,2,64,292.573
128,256,2,128,293.043
128,256,2,256,292.413
128,256,2,512,376.7
128,256,2,1024,600.047
128,256,2,2048,1055.83
128,256,2,4096,1979.07
128,256,2,8192,3815.8
128,256,4,16,304.082
128,256,4,32,304.232
128,256,4,64,303.261
128,256,4,128,304.434
128,256,4,256,304.529
128,256,4,512,373.351
128,256,4,1024,600.385
128,256,4,2048,1053.76
128,256,4,4096,1961.07
128,256,4,8192,3779.03
128,256,8,16,306.46
128,256,8,32,307.239
128,256,8,64,308.092
128,256,8,128,307.826
128,256,8,256,308.231
128,256,8,512,433.883
128,256,8,1024,824.12
128,256,8,2048,1606.98
128,256,8,4096,3172.79
128,256,8,8192,6303.71
128,256,16,16,318.097
128,256,16,32,328.465
128,256,16,64,338.962
128,256,16,128,369.287
128,256,16,256,442.513
128,256,16,512,630.051
128,256,16,1024,1022.85
128,256,16,2048,1767.02
128,256,16,4096,3381.31
128,256,16,8192,6490.14
128,256,32,16,322.429
128,256,32,32,333.618
128,256,32,64,347.089
128,256,32,128,414.556
128,256,32,256,510.618
128,256,32,512,723.214
128,256,32,1024,1111.79
128,256,32,2048,1891.29
128,256,32,4096,3445.21
128,256,32,8192,6548.93
128,256,64,16,340.871
128,256,64,32,373.478
128,256,64,64,492.944
128,256,64,128,540.986
128,256,64,256,690.979
128,256,64,512,1202.51
128,256,64,1024,2052.68
128,256,64,2048,3736.56
128,256,64,4096,7176.58
128,256,64,8192,14027.4
128,256,128,16,451.878
128,256,128,32,570.863
128,256,128,64,665.444
128,256,128,128,756.888
128,256,128,256,1079.07
128,256,128,512,1851.51
128,256,128,1024,3550.23
128,256,128,2048,6969.4
128,256,128,4096,13811.3
128,256,128,8192,27276.8
128,512,0,0,523.056
128,512,1,16,523.055
128,512,1,32,524.122
128,512,1,64,522.191
128,512,1,128,522.035
128,512,1,256,524.389
128,512,1,512,523.771
128,512,1,1024,721.357
128,512,1,2048,1214.39
128,512,1,4096,2201.6
128,512,1,8192,4172.01
128,512,2,16,522.65
128,512,2,32,522.468
128,512,2,64,522.778
128,512,2,128,523.152
128,512,2,256,522.682
128,512,2,512,523.077
128,512,2,1024,731.735
128,512,2,2048,1218.31
128,512,2,4096,2200.88
128,512,2,8192,4173.46
128,512,4,16,534.97
128,512,4,32,536.133
128,512,4,64,533.829
128,512,4,128,535.535
128,512,4,256,534.907
128,512,4,512,535.162
128,512,4,1024,729.229
128,512,4,2048,1216.69
128,512,4,4096,2184.54
128,512,4,8192,4136.49
128,512,8,16,537.925
128,512,8,32,538.65
128,512,8,64,538.501
128,512,8,128,540.57
128,512,8,256,537.967
128,512,8,512,538.287
128,512,8,1024,883.36
128,512,8,2048,1723.77
128,512,8,4096,3401.99
128,512,8,8192,6758.79
128,512,16,16,550.394
128,512,16,32,561.146
128,512,16,64,571.226
128,512,16,128,598.458
128,512,16,256,666.926
128,512,16,512,787.106
128,512,16,1024,1270.41
128,512,16,2048,2097.16
128,512,16,4096,3828.87
128,512,16,8192,7151.1
128,512,32,16,552.74
128,512,32,32,565.999
128,512,32,64,585.508
128,512,32,128,616.282
128,512,32,256,777.752
128,512,32,512,1008.26
128,512,32,1024,1436.29
128,512,32,2048,2290.49
128,512,32,4096,4007.1
128,512,32,8192,7428.39
128,512,64,16,587.098
128,512,64,32,635.631
128,512,64,64,689.955
128,512,64,128,759.223
128,512,64,256,1040.2
128,512,64,512,1401.45
128,512,64,1024,2267.31
128,512,64,2048,3984.6
128,512,64,4096,7409.99
128,512,64,8192,14240.6
128,512,128,16,558.106
128,512,128,32,667.246
128,512,128,64,753.923
128,512,128,128,943.541
128,512,128,256,1119.46
128,512,128,512,1649.75
128,512,128,1024,3026.38
128,512,128,2048,5905.57
128,512,128,4096,11700.6
128,512,128,8192,23271
128,1024,0,0,698.424
128,1024,1,16,696.611
128,1024,1,32,698.35
128,1024,1,64,699.139
128,1024,1,128,696.28
128,1024,1,256,696.344
128,1024,1,512,696.942
128,1024,1,1024,698.286
128,1024,1,2048,1029.43
128,1024,1,4096,1765.5
128,1024,1,8192,3230.34
128,1024,2,16,697.657
128,1024,2,32,697.57
128,1024,2,64,697.881
128,1024,2,128,697.965
128,1024,2,256,696.269
128,1024,2,512,698.083
128,1024,2,1024,698.2
128,1024,2,2048,1031.89
128,1024,2,4096,1764.01
128,1024,2,8192,3231.73
128,1024,4,16,705.529
128,1024,4,32,706.35
128,1024,4,64,706.018
128,1024,4,128,706.254
128,1024,4,256,707.171
128,1024,4,512,708.483
128,1024,4,1024,706.489
128,1024,4,2048,1031.09
128,1024,4,4096,1756.8
128,1024,4,8192,3199.32
128,1024,8,16,709.485
128,1024,8,32,710.232
128,1024,8,64,709.944
128,1024,8,128,709.954
128,1024,8,256,710.594
128,1024,8,512,713.422
128,1024,8,1024,710.713
128,1024,8,2048,1281.17
128,1024,8,4096,2525.35
128,1024,8,8192,5025.41
128,1024,16,16,710.798
128,1024,16,32,727.309
128,1024,16,64,735.757
128,1024,16,128,757.464
128,1024,16,256,797.591
128,1024,16,512,1237.29
128,1024,16,1024,1595.46
128,1024,16,2048,2651.57
128,1024,16,4096,4365.1
128,1024,16,8192,7693.9
128,1024,32,16,994.186
128,1024,32,32,1009.49
128,1024,32,64,1030.16
128,1024,32,128,1061.41
128,1024,32,256,1126.35
128,1024,32,512,1404.25
128,1024,32,1024,1857.66
128,1024,32,2048,2715.72
128,1024,32,4096,4437.84
128,1024,32,8192,7873.99
128,1024,64,16,1012.85
128,1024,64,32,1088.36
128,1024,64,64,1153.53
128,1024,64,128,1174.71
128,1024,64,256,1366.44
128,1024,64,512,1900.12
128,1024,64,1024,2692.73
128,1024,64,2048,4400.55
128,1024,64,4096,7817.5
128,1024,64,8192,14671.1
128,1024,128,16,1079.74
128,1024,128,32,1207.61
128,1024,128,64,1352.77
128,1024,128,128,1396.53
128,1024,128,256,1928.14
128,1024,128,512,2372.58
128,1024,128,1024,3645.83
128,1024,128,2048,6986.72
128,1024,128,4096,13813.8
128,1024,128,8192,23320.4
128,2048,0,0,1458.92
128,2048,1,16,1820.93
128,2048,1,32,1819.38
128,2048,1,64,1822.65
128,2048,1,128,1820.92
128,2048,1,256,1822.51
128,2048,1,512,1818.37
128,2048,1,1024,1820.42
128,2048,1,2048,1822.09
128,2048,1,4096,2787.04
128,2048,1,8192,4811.28
128,2048,2,16,1822.36
128,2048,2,32,1821.85
128,2048,2,64,1820.04
128,2048,2,128,1820.59
128,2048,2,256,1821.55
128,2048,2,512,1821.53
128,2048,2,1024,1820.99
128,2048,2,2048,1819.62
128,2048,2,4096,2785.4
128,2048,2,8192,4817.58
128,2048,4,16,1835.15
128,2048,4,32,1833.19
128,2048,4,64,1831.76
128,2048,4,128,1834.4
128,2048,4,256,1832.92
128,2048,4,512,1833.31
128,2048,4,1024,1834.11
128,2048,4,2048,1834.12
128,2048,4,4096,2780.37
128,2048,4,8192,4776.29
128,2048,8,16,1837.74
128,2048,8,32,1834.18
128,2048,8,64,1844.38
128,2048,8,128,1837.75
128,2048,8,256,1836.48
128,2048,8,512,1837.23
128,2048,8,1024,1838.12
128,2048,8,2048,1841.85
128,2048,8,4096,3495.34
128,2048,8,8192,6951.6
128,2048,16,16,1849.13
128,2048,16,32,1863.56
128,2048,16,64,1874.7
128,2048,16,128,1907.51
128,2048,16,256,1969.65
128,2048,16,512,2086.38
128,2048,16,1024,2335.5
128,2048,16,2048,3513.93
128,2048,16,4096,4971.17
128,2048,16,8192,8399.89
128,2048,32,16,1848.16
128,2048,32,32,1866.68
128,2048,32,64,1888.67
128,2048,32,128,1917.27
128,2048,32,256,1971.25
128,2048,32,512,2146.63
128,2048,32,1024,2693.03
128,2048,32,2048,3570.98
128,2048,32,4096,5289.21
128,2048,32,8192,8716.77
128,2048,64,16,1865.98
128,2048,64,32,1915.87
128,2048,64,64,1983.02
128,2048,64,128,1998.2
128,2048,64,256,2169.17
128,2048,64,512,2569.9
128,2048,64,1024,3589.6
128,2048,64,2048,5270.48
128,2048,64,4096,8696.36
128,2048,64,8192,15530.2
128,2048,128,16,1974.51
128,2048,128,32,2103.3
128,2048,128,64,2175.99
128,2048,128,128,2307.45
128,2048,128,256,2640.66
128,2048,128,512,3666.06
128,2048,128,1024,4504.07
128,2048,128,2048,7075.01
128,2048,128,4096,13834.9
128,2048,128,8192,27487.8
128,4096,0,0,3535.55
128,4096,1,16,3532.89
128,4096,1,32,3532.63
128,4096,1,64,3530.43
128,4096,1,128,3531.96
128,4096,1,256,3533.59
128,4096,1,512,3531.01
128,4096,1,1024,3531.3
128,4096,1,2048,3531.72
128,4096,1,4096,3531.27
128,4096,1,8192,5507.88
128,4096,2,16,3530.09
128,4096,2,32,3532.27
128,4096,2,64,3529.52
128,4096,2,128,3531.9
128,4096,2,256,3529.87
128,4096,2,512,3531.88
128,4096,2,1024,3530.67
128,4096,2,2048,3530.17
128,4096,2,4096,3531.95
128,4096,2,8192,5514.95
128,4096,4,16,3546.84
128,4096,4,32,3542.18
128,4096,4,64,3542.23
128,4096,4,128,3540.78
128,4096,4,256,3546.55
128,4096,4,512,3542.3
128,4096,4,1024,3544.48
128,4096,4,2048,3545.95
128,4096,4,4096,3543.44
128,4096,4,8192,5486.34
128,4096,8,16,3549.3
128,4096,8,32,3549.66
128,4096,8,64,3547.59
128,4096,8,128,3553.62
128,4096,8,256,3548.15
128,4096,8,512,3549.73
128,4096,8,1024,3549.93
128,4096,8,2048,3549.49
128,4096,8,4096,3552.33
128,4096,8,8192,6942.43
128,4096,16,16,3550.79
128,4096,16,32,3565.89
128,4096,16,64,3579.96
128,4096,16,128,3612.12
128,4096,16,256,3672.84
128,4096,16,512,3798.84
128,4096,16,1024,4050.34
128,4096,16,2048,4550.88
128,4096,16,4096,6481.4
128,4096,16,8192,10347.2
128,4096,32,16,3565.59
128,4096,32,32,3583.67
128,4096,32,64,3602.39
128,4096,32,128,3635.68
128,4096,32,256,3705.82
128,4096,32,512,3929.39
128,4096,32,1024,4271.48
128,4096,32,2048,5261.73
128,4096,32,4096,6998.05
128,4096,32,8192,10429.9
128,4096,64,16,3580.4
128,4096,64,32,3632.1
128,4096,64,64,3680.44
128,4096,64,128,3731.3
128,4096,64,256,3870.81
128,4096,64,512,4213.12
128,4096,64,1024,4969.15
128,4096,64,2048,6994.85
128,4096,64,4096,10384.3
128,4096,64,8192,17237.7
128,4096,128,16,3325.5
128,4096,128,32,3399.84
128,4096,128,64,3800.6
128,4096,128,128,3986.13
128,4096,128,256,4262.61
128,4096,128,512,5374.37
128,4096,128,1024,7069.67
128,4096,128,2048,8789.09
128,4096,128,4096,13973.2
128,4096,128,8192,27522.3
128,8192,0,0,6322.66
128,8192,1,16,6315.82
128,8192,1,32,6325.36
128,8192,1,64,6312.34
128,8192,1,128,6321.07
128,8192,1,256,6321.94
128,8192,1,512,6315.1
128,8192,1,1024,6317.09
128,8192,1,2048,6320.36
128,8192,1,4096,6327.93
128,8192,1,8192,6315.16
128,8192,2,16,6315.06
128,8192,2,32,6319.19
128,8192,2,64,6320.85
128,8192,2,128,6317.41
128,8192,2,256,6316.09
128,8192,2,512,6313.62
128,8192,2,1024,6314.66
128,8192,2,2048,6315.52
128,8192,2,4096,6318.06
128,8192,2,8192,6315.27
128,8192,4,16,6324.69
128,8192,4,32,6326.75
128,8192,4,64,6324.16
128,8192,4,128,6330.55
128,8192,4,256,6325.6
128,8192,4,512,6327.79
128,8192,4,1024,6326.08
128,8192,4,2048,6329.54
128,8192,4,4096,6328.8
128,8192,4,8192,6324.95
128,8192,8,16,6331.8
128,8192,8,32,6330.61
128,8192,8,64,6332.08
128,8192,8,128,6333.06
128,8192,8,256,6330.97
128,8192,8,512,6332.87
128,8192,8,1024,6334.37
128,8192,8,2048,6332.14
128,8192,8,4096,6334.81
128,8192,8,8192,6331.63
128,8192,16,16,6344.64
128,8192,16,32,6351.71
128,8192,16,64,6370.77
128,8192,16,128,6385.66
128,8192,16,256,6444.36
128,8192,16,512,6563.32
128,8192,16,1024,6790.88
128,8192,16,2048,7235.73
128,8192,16,4096,8164.99
128,8192,16,8192,12534.7
128,8192,32,16,6341.7
128,8192,32,32,6356.59
128,8192,32,64,6375.22
128,8192,32,128,6409.73
128,8192,32,256,6469.15
128,8192,32,512,6604.31
128,8192,32,1024,6894.47
128,8192,32,2048,7695.92
128,8192,32,4096,9465.22
128,8192,32,8192,12581.5
128,8192,64,16,6359.16
128,8192,64,32,6392.16
128,8192,64,64,6450.18
128,8192,64,128,6495.69
128,8192,64,256,6654.11
128,8192,64,512,6933.58
128,8192,64,1024,8211.55
128,8192,64,2048,9786.8
128,8192,64,4096,13840.8
128,8192,64,8192,20664.5
128,8192,128,16,7062.46
128,8192,128,32,7195.84
128,8192,128,64,7265.1
128,8192,128,128,7437.16
128,8192,128,256,7737.31
128,8192,128,512,8636.81
128,8192,128,1024,10072.9
128,8192,128,2048,13944.8
128,8192,128,4096,17344.3
128,8192,128,8192,25237
256,0,0,0,257.618
256,0,1,16,263.965
256,0,1,32,270.163
256,0,1,64,281.33
256,0,1,128,275.208
256,0,1,256,273.181
256,0,1,512,354.226
256,0,1,1024,558.074
256,0,1,2048,969.131
256,0,1,4096,1816.47
256,0,1,8192,3492.37
256,0,2,16,269.662
256,0,2,32,277.458
256,0,2,64,271.624
256,0,2,128,275.549
256,0,2,256,280.456
256,0,2,512,383.815
256,0,2,1024,589.817
256,0,2,2048,1149.4
256,0,2,4096,2172.81
256,0,2,8192,3496.29
256,0,4,16,270.408
256,0,4,32,262.632
256,0,4,64,292.605
256,0,4,128,285.917
256,0,4,256,293.821
256,0,4,512,447.867
256,0,4,1024,678.467
256,0,4,2048,1343.46
256,0,4,4096,1865.8
256,0,4,8192,4293.23
256,0,8,16,292.945
256,0,8,32,286.952
256,0,8,64,297.181
256,0,8,128,303.794
256,0,8,256,324.998
256,0,8,512,468.677
256,0,8,1024,869.239
256,0,8,2048,1545.64
256,0,8,4096,2931.4
256,0,8,8192,5692.49
256,0,16,16,273.896
256,0,16,32,273.352
256,0,16,64,296.775
256,0,16,128,309.895
256,0,16,256,376.828
256,0,16,512,549.381
256,0,16,1024,899.115
256,0,16,2048,1602.17
256,0,16,4096,3011.74
256,0,16,8192,5811.28
256,0,32,16,274.706
256,0,32,32,307.805
256,0,32,64,374.224
256,0,32,128,421.052
256,0,32,256,525.339
256,0,32,512,813.805
256,0,32,1024,1242.46
256,0,32,2048,2111.37
256,0,32,4096,3814.81
256,0,32,8192,7261.73
256,0,64,16,361.905
256,0,64,32,393.926
256,0,64,64,430.193
256,0,64,128,505.946
256,0,64,256,726.286
256,0,64,512,1112.34
256,0,64,1024,1965.5
256,0,64,2048,3686.31
256,0,64,4096,7133.02
256,0,64,8192,14019.8
256,0,128,16,417.574
256,0,128,32,487.888
256,0,128,64,563.61
256,0,128,128,723.448
256,0,128,256,1080.18
256,0,128,512,1841.24
256,0,128,1024,3403.56
256,0,128,2048,6803.2
256,0,128,4096,13418.7
256,0,128,8192,27501.7
256,16,0,0,300.497
256,16,1,16,328.326
256,16,1,32,333.362
256,16,1,64,324.082
256,16,1,128,317.596
256,16,1,256,326.429
256,16,1,512,418.941
256,16,1,1024,609.86
256,16,1,2048,1080.96
256,16,1,4096,1976.12
256,16,1,8192,4676.27
256,16,2,16,332.594
256,16,2,32,324.722
256,16,2,64,326.642
256,16,2,128,322.215
256,16,2,256,355.399
256,16,2,512,466.043
256,16,2,1024,641.86
256,16,2,2048,1112.15
256,16,2,4096,2418.84
256,16,2,8192,3887.46
256,16,4,16,330.684
256,16,4,32,339.196
256,16,4,64,320.625
256,16,4,128,341.745
256,16,4,256,372.894
256,16,4,512,483.269
256,16,4,1024,785.955
256,16,4,2048,1337.13
256,16,4,4096,2451
256,16,4,8192,4780.16
256,16,8,16,327.431
256,16,8,32,347.857
256,16,8,64,339.516
256,16,8,128,364.924
256,16,8,256,374.204
256,16,8,512,539.685
256,16,8,1024,879.244
256,16,8,2048,1687.64
256,16,8,4096,3600.78
256,16,8,8192,7016.2
256,16,16,16,371.388
256,16,16,32,381.852
256,16,16,64,361.767
256,16,16,128,410.502
256,16,16,256,476.432
256,16,16,512,690.893
256,16,16,1024,1122.41
256,16,16,2048,1964.19
256,16,16,4096,3686.02
256,16,16,8192,7109.48
256,16,32,16,365.052
256,16,32,32,416.774
256,16,32,64,422.491
256,16,32,128,455.793
256,16,32,256,556.453
256,16,32,512,876.748
256,16,32,1024,1286.94
256,16,32,2048,2141.79
256,16,32,4096,3842.7
256,16,32,8192,7294.53
256,16,64,16,412.327
256,16,64,32,460.208
256,16,64,64,483.461
256,16,64,128,544.25
256,16,64,256,748.258
256,16,64,512,1142.22
256,16,64,1024,1993.55
256,16,64,2048,3703.05
256,16,64,4096,7136.7
256,16,64,8192,13997.7
256,16,128,16,410.79
256,16,128,32,476.048
256,16,128,64,549.018
256,16,128,128,676.142
256,16,128,256,1021.39
256,16,128,512,1709.63
256,16,128,1024,3207.4
256,16,128,2048,6433.83
256,16,128,4096,12752.6
256,16,128,8192,25397.7
256,32,0,0,321.394
256,32,1,16,320.764
256,32,1,32,320.562
256,32,1,64,310.396
256,32,1,128,312.359
256,32,1,256,322.002
256,32,1,512,392.901
256,32,1,1024,592.484
256,32,1,2048,1013.79
256,32,1,4096,1873.29
256,32,1,8192,3522.49
256,32,2,16,310.226
256,32,2,32,314.141
256,32,2,64,318.994
256,32,2,128,305.959
256,32,2,256,339.409
256,32,2,512,428.774
256,32,2,1024,672.195
256,32,2,2048,1051.52
256,32,2,4096,1892.09
256,32,2,8192,3561.84
256,32,4,16,394.3
256,32,4,32,410.117
256,32,4,64,401.958
256,32,4,128,399.259
256,32,4,256,425.286
256,32,4,512,532.944
256,32,4,1024,960.373
256,32,4,2048,1494.27
256,32,4,4096,2344
256,32,4,8192,4342.27
256,32,8,16,410.96
256,32,8,32,409.68
256,32,8,64,426.086
256,32,8,128,420.017
256,32,8,256,455.419
256,32,8,512,671.32
256,32,8,1024,1066.25
256,32,8,2048,1932.25
256,32,8,4096,3687.2
256,32,8,8192,7095.46
256,32,16,16,380.188
256,32,16,32,406.395
256,32,16,64,437.542
256,32,16,128,451.558
256,32,16,256,491.269
256,32,16,512,708.191
256,32,16,1024,1136.32
256,32,16,2048,1953.82
256,32,16,4096,3700.26
256,32,16,8192,7088.44
256,32,32,16,389.33
256,32,32,32,407.75
256,32,32,64,448.859
256,32,32,128,467.749
256,32,32,256,566.287
256,32,32,512,890.177
256,32,32,1024,1324.21
256,32,32,2048,2171.64
256,32,32,4096,3905.28
256,32,32,8192,7352.24
256,32,64,16,434.705
256,32,64,32,462.726
256,32,64,64,499.738
256,32,64,128,574.916
256,32,64,256,752.984
256,32,64,512,1182.26
256,32,64,1024,2015.5
256,32,64,2048,3717.89
256,32,64,4096,7159.75
256,32,64,8192,14057.9
256,32,128,16,425.724
256,32,128,32,461.904
256,32,128,64,544.719
256,32,128,128,687.886
256,32,128,256,1006.28
256,32,128,512,1642.46
256,32,128,1024,3043.97
256,32,128,2048,6037.2
256,32,128,4096,12231.6
256,32,128,8192,22866.8
256,64,0,0,404.71
256,64,1,16,408.539
256,64,1,32,401.147
256,64,1,64,422.075
256,64,1,128,407.814
256,64,1,256,405.883
256,64,1,512,516.037
256,64,1,1024,742.286
256,64,1,2048,1250.19
256,64,1,4096,2309.73
256,64,1,8192,4290.42
256,64,2,16,448.571
256,64,2,32,459.441
256,64,2,64,444.392
256,64,2,128,459.867
256,64,2,256,446.032
256,64,2,512,538.778
256,64,2,1024,791.565
256,64,2,2048,1285.21
256,64,2,4096,2256.98
256,64,2,8192,4272.78
256,64,4,16,448.39
256,64,4,32,448.784
256,64,4,64,443.6
256,64,4,128,441.862
256,64,4,256,470.352
256,64,4,512,641.155
256,64,4,1024,936.246
256,64,4,2048,1323.79
256,64,4,4096,3234.07
256,64,4,8192,4367.93
256,64,8,16,458.192
256,64,8,32,478.725
256,64,8,64,480.411
256,64,8,128,477.573
256,64,8,256,499.024
256,64,8,512,710.648
256,64,8,1024,1137.51
256,64,8,2048,2003.35
256,64,8,4096,3704.58
256,64,8,8192,7176.1
256,64,16,16,473.723
256,64,16,32,469.776
256,64,16,64,482.981
256,64,16,128,487.898
256,64,16,256,522.277
256,64,16,512,744.621
256,64,16,1024,1178.44
256,64,16,2048,2026.98
256,64,16,4096,3742.29
256,64,16,8192,7161.54
256,64,32,16,475.408
256,64,32,32,469.798
256,64,32,64,497.072
256,64,32,128,539.354
256,64,32,256,604.003
256,64,32,512,896.076
256,64,32,1024,1387.71
256,64,32,2048,2246.1
256,64,32,4096,3953.9
256,64,32,8192,7448.59
256,64,64,16,474.075
256,64,64,32,532.751
256,64,64,64,562.991
256,64,64,128,641.796
256,64,64,256,805.143
256,64,64,512,1230.4
256,64,64,1024,2049.55
256,64,64,2048,3764.73
256,64,64,4096,7199.8
256,64,64,8192,14089.1
256,64,128,16,436.102
256,64,128,32,488.304
256,64,128,64,558.597
256,64,128,128,685.401
256,64,128,256,982.186
256,64,128,512,1876.27
256,64,128,1024,3525.03
256,64,128,2048,6686.85
256,64,128,4096,13810.8
256,64,128,8192,24615.3
256,128,0,0,446.758
256,128,1,16,465.243
256,128,1,32,473.328
256,128,1,64,469.19
256,128,1,128,459.493
256,128,1,256,462.576
256,128,1,512,489.136
256,128,1,1024,715.128
256,128,1,2048,1145.63
256,128,1,4096,1947.44
256,128,1,8192,4369.59
256,128,2,16,474.8
256,128,2,32,476.977
256,128,2,64,472.049
256,128,2,128,467.216
256,128,2,256,461.83
256,128,2,512,515.568
256,128,2,1024,772.28
256,128,2,2048,1267.88
256,128,2,4096,1966.74
256,128,2,8192,3671.46
256,128,4,16,471.035
256,128,4,32,474.321
256,128,4,64,465.093
256,128,4,128,471.803
256,128,4,256,485.456
256,128,4,512,579.033
256,128,4,1024,759.042
256,128,4,2048,1309.32
256,128,4,4096,2696.36
256,128,4,8192,4467.91
256,128,8,16,473.114
256,128,8,32,483.024
256,128,8,64,496.931
256,128,8,128,499.13
256,128,8,256,496.56
256,128,8,512,619.555
256,128,8,1024,943.135
256,128,8,2048,1606.78
256,128,8,4096,3117.53
256,128,8,8192,5954.29
256,128,16,16,456.197
256,128,16,32,488.998
256,128,16,64,472.474
256,128,16,128,479.451
256,128,16,256,510.886
256,128,16,512,708.206
256,128,16,1024,1058.59
256,128,16,2048,1773.48
256,128,16,4096,3204.16
256,128,16,8192,6058.44
256,128,32,16,477.168
256,128,32,32,497.359
256,128,32,64,502.706
256,128,32,128,534.757
256,128,32,256,591.599
256,128,32,512,837.73
256,128,32,1024,1232.34
256,128,32,2048,1968.68
256,128,32,4096,3430.45
256,128,32,8192,6232.95
256,128,64,16,506.566
256,128,64,32,533.498
256,128,64,64,544.431
256,128,64,128,622.585
256,128,64,256,750.115
256,128,64,512,1129.72
256,128,64,1024,1764.89
256,128,64,2048,3155.55
256,128,64,4096,6033.93
256,128,64,8192,11773.5
256,128,128,16,624.218
256,128,128,32,705.09
256,128,128,64,777.314
256,128,128,128,913.611
256,128,128,256,1263.08
256,128,128,512,1992.47
256,128,128,1024,3557.23
256,128,128,2048,6971.15
256,128,128,4096,13817
256,128,128,8192,26983.7
256,256,0,0,683.096
256,256,1,16,699.427
256,256,1,32,703.341
256,256,1,64,710.221
256,256,1,128,716.057
256,256,1,256,694.968
256,256,1,512,716.963
256,256,1,1024,925.654
256,256,1,2048,1390.63
256,256,1,4096,2327.92
256,256,1,8192,4195.5
256,256,2,16,702.168
256,256,2,32,708.707
256,256,2,64,720.109
256,256,2,128,714.2
256,256,2,256,722.055
256,256,2,512,707.586
256,256,2,1024,906.198
256,256,2,2048,1324.3
256,256,2,4096,2330.82
256,256,2,8192,4244.61
256,256,4,16,719.458
256,256,4,32,719.65
256,256,4,64,715.853
256,256,4,128,706.808
256,256,4,256,714.328
256,256,4,512,753.58
256,256,4,1024,1024.02
256,256,4,2048,1420.76
256,256,4,4096,2744.42
256,256,4,8192,5830.45
256,256,8,16,725.837
256,256,8,32,730.979
256,256,8,64,729.272
256,256,8,128,746.477
256,256,8,256,751.865
256,256,8,512,821.984
256,256,8,1024,1219.56
256,256,8,2048,2006.55
256,256,8,4096,3587.27
256,256,8,8192,6623.8
256,256,16,16,720.728
256,256,16,32,734.157
256,256,16,64,728.248
256,256,16,128,763.191
256,256,16,256,777.314
256,256,16,512,859.052
256,256,16,1024,1373.49
256,256,16,2048,2171.88
256,256,16,4096,3742.58
256,256,16,8192,6901.45
256,256,32,16,713.166
256,256,32,32,740.888
256,256,32,64,768.215
256,256,32,128,789.666
256,256,32,256,849.964
256,256,32,512,1097.33
256,256,32,1024,1636.25
256,256,32,2048,2470.29
256,256,32,4096,4045.68
256,256,32,8192,7183.71
256,256,64,16,752.92
256,256,64,32,796.972
256,256,64,64,826.274
256,256,64,128,908.353
256,256,64,256,1006.83
256,256,64,512,1548.07
256,256,64,1024,2410.11
256,256,64,2048,3895.95
256,256,64,4096,7345.33
256,256,64,8192,14252.4
256,256,128,16,699.448
256,256,128,32,737.848
256,256,128,64,788.92
256,256,128,128,908.299
256,256,128,256,1196.23
256,256,128,512,1759.23
256,256,128,1024,2913.62
256,256,128,2048,5631.39
256,256,128,4096,11152.5
256,256,128,8192,22203.1
256,512,0,0,945.226
256,512,1,16,960.682
256,512,1,32,960.501
256,512,1,64,965.003
256,512,1,128,976.075
256,512,1,256,960.864
256,512,1,512,963.413
256,512,1,1024,1029.76
256,512,1,2048,1531.57
256,512,1,4096,2209.9
256,512,1,8192,4612.43
256,512,2,16,976.22
256,512,2,32,977.684
256,512,2,64,977.515
256,512,2,128,975.21
256,512,2,256,967.334
256,512,2,512,973.95
256,512,2,1024,1044.88
256,512,2,2048,1452.96
256,512,2,4096,2279.95
256,512,2,8192,4550.36
256,512,4,16,977.601
256,512,4,32,972.864
256,512,4,64,966.07
256,512,4,128,990.101
256,512,4,256,982.559
256,512,4,512,991.275
256,512,4,1024,1110.67
256,512,4,2048,1680.1
256,512,4,4096,2859.73
256,512,4,8192,5335.87
256,512,8,16,972.832
256,512,8,32,989.099
256,512,8,64,998.666
256,512,8,128,1005.59
256,512,8,256,1003.6
256,512,8,512,996.383
256,512,8,1024,1185.34
256,512,8,2048,1928.91
256,512,8,4096,3318.94
256,512,8,8192,6007.28
256,512,16,16,981.782
256,512,16,32,978.912
256,512,16,64,989.783
256,512,16,128,987.348
256,512,16,256,1029.62
256,512,16,512,1022.87
256,512,16,1024,1453.24
256,512,16,2048,2248.55
256,512,16,4096,3624
256,512,16,8192,6399.04
256,512,32,16,976.129
256,512,32,32,1235.72
256,512,32,64,1272.34
256,512,32,128,1282.83
256,512,32,256,1245.71
256,512,32,512,1586.08
256,512,32,1024,1999.58
256,512,32,2048,2995.78
256,512,32,4096,4701.83
256,512,32,8192,8158.39
256,512,64,16,1242.42
256,512,64,32,1289.69
256,512,64,64,1320.39
256,512,64,128,1376.82
256,512,64,256,1521.58
256,512,64,512,1861.5
256,512,64,1024,2828.39
256,512,64,2048,4434.45
256,512,64,4096,7558.64
